datetime,odba,odba_mean,odba_max,temp,nest,awake,asleep,odba_z
16/04/2020 09:13:17.000,0.210166666666667,0.13,0.64,26.04,Nest,1,0,-0.136537994128659
16/04/2020 09:14:17.000,0.045,0.06,0.2,26.04,Nest,0,1,-0.651321571473072
16/04/2020 09:15:17.000,0.265833333333334,0.32,0.45,25.92,Nest,1,0,0.0369612135736967
16/04/2020 09:16:17.000,0.01,0,0.0600000000000001,26.04,Nest,0,1,-0.760407899669163
16/04/2020 09:17:17.000,0.005,0,0.06,26.04,Nest,0,1,-0.775991660840034
16/04/2020 09:18:17.000,0.071,0,0.25,26.16,Nest,0,1,-0.570286013384547
16/04/2020 09:19:17.000,0.152833333333333,0.13,0.43,25.92,Nest,0,1,-0.31523178888797
16/04/2020 09:20:17.000,0.0911666666666667,0.12,0.26,26.04,Nest,0,1,-0.50743150999537
16/04/2020 09:21:17.000,0.119833333333333,0,0.49,26.04,Nest,0,1,-0.418084612615715
16/04/2020 09:22:17.000,0.004,0,0.06,26.16,Nest,0,1,-0.779108413074208
16/04/2020 09:23:17.000,0.014,0,0.06,26.16,Nest,0,1,-0.747940890732467
16/04/2020 09:24:17.000,0.582833333333333,0.81,1.24,26.41,Nest,1,0,1.02497167180687
16/04/2020 09:25:17.000,0.458,1.06,1.13,26.29,Nest,1,0,0.635897101240808
16/04/2020 09:26:17.000,0.372166666666666,0.38,1.26,26.41,Nest,1,0,0.368375867807535
16/04/2020 09:27:17.000,0.0461666666666667,0,0.19,26.41,Nest,0,1,-0.647685360533202
16/04/2020 09:28:17.000,0.0528333333333333,0,0.26,26.41,Nest,0,1,-0.626907012305375
16/04/2020 09:29:17.000,0.0536666666666667,0.07,0.38,26.41,Nest,0,1,-0.624309718776897
16/04/2020 09:30:17.000,0.0894999999999999,0.07,0.19,26.29,Nest,0,1,-0.512626097052327
16/04/2020 09:31:17.000,0.075,0.06,0.18,26.16,Nest,0,1,-0.557819004447851
16/04/2020 09:32:17.000,0.0666666666666667,0.06,0.26,26.29,Nest,0,1,-0.583791939732634
16/04/2020 09:33:17.000,0.0233333333333333,0,0.19,26.41,Nest,0,1,-0.718851203213509
16/04/2020 09:34:17.000,0.014,0,0.0600000000000001,26.41,Nest,0,1,-0.747940890732467
16/04/2020 09:35:17.000,0.023,0.0600000000000001,0.0600000000000001,26.41,Nest,0,1,-0.719890120624901
16/04/2020 09:36:17.000,0.0035,0,0.07,26.53,Nest,0,1,-0.780666789191295
16/04/2020 09:37:17.000,0.0601666666666667,0.07,0.31,26.41,Nest,0,1,-0.604050829254766
16/04/2020 09:38:17.000,0.2945,0.24,0.75,26.41,Nest,1,0,0.126308110953352
16/04/2020 09:39:17.000,0.203166666666667,0,0.69,26.53,Nest,0,1,-0.158355259767877
16/04/2020 09:40:17.000,0.0345,0,0.13,26.41,Nest,0,1,-0.684047469931899
16/04/2020 09:41:17.000,0.408666666666667,0.62,0.94,26.53,Nest,1,0,0.482137324354889
16/04/2020 09:42:17.000,0.353166666666667,0.06,1.64,26.53,Nest,1,0,0.309157575358229
16/04/2020 09:43:17.000,0.575166666666667,0.38,1.75,26.41,Nest,1,0,1.00107657134487
16/04/2020 09:44:17.000,1.12883333333333,0.37,3.76,26.29,Nest,1,0,2.7267183916659
16/04/2020 09:45:17.000,1.07833333333333,0.74,6.36,25.55,Nest,1,0,2.56932240384011
16/04/2020 09:46:17.000,0.507666666666667,0.5,1.2,24.7,Nest,1,0,0.790695795538119
16/04/2020 09:47:17.000,0.334333333333333,0.13,1.43,24.33,Nest,1,0,0.250458741614618
16/04/2020 09:48:17.000,0.246666666666667,0.38,1.06,23.97,Nest,1,0,-0.0227765375813063
16/04/2020 09:49:17.000,0.419333333333333,0.18,1.19,23.48,Nest,1,0,0.515382681519412
16/04/2020 09:50:17.000,1.21766666666667,0.33,5.37,23.23,Nest,1,0,3.00358988180169
16/04/2020 09:51:17.000,1.05016666666667,1.07,3.75,22.5,Out,1,0,2.48153388257754
16/04/2020 09:52:17.000,0.282333333333333,0.18,0.76,22.01,Out,1,0,0.0883876254375679
16/04/2020 09:53:17.000,0.333166666666667,0.37,1.37,22.01,Out,1,0,0.246822530674749
16/04/2020 09:54:17.000,0.509,0.74,1.38,22.01,Out,1,0,0.794851465183684
16/04/2020 09:55:17.000,1.11216666666667,2.06,8.7,22.01,Out,1,0,2.67477252109633
16/04/2020 09:56:17.000,0.322833333333333,0.19,2.44,21.65,Out,1,0,0.214616090921617
16/04/2020 09:57:17.000,0.223,0.12,0.62,21.52,Out,1,0,-0.0965396737900923
16/04/2020 09:58:17.000,0.630166666666667,0.12,6.44,21.65,Out,1,0,1.17249794422444
16/04/2020 09:59:17.000,0.328166666666667,0.56,0.75,21.52,Out,1,0,0.231238769503878
16/04/2020 10:00:17.000,0.548333333333333,0.75,1.56,21.52,Out,1,0,0.917443719727864
16/04/2020 10:01:17.000,0.353166666666667,0.07,1.81,21.52,Out,1,0,0.309157575358229
16/04/2020 10:02:17.000,0.490833333333333,0.12,1.51,21.52,Out,1,0,0.738230466262856
16/04/2020 10:03:17.000,0.553833333333333,0.13,3.69,21.65,Out,1,0,0.93458585701582
16/04/2020 10:04:17.000,0.2765,0.31,0.76,21.52,Out,1,0,0.0702065707382189
16/04/2020 10:05:17.000,0.2645,0.26,0.62,21.52,Out,1,0,0.0328055439281305
16/04/2020 10:06:17.000,0.494833333333333,0.32,1.89,21.65,Out,1,0,0.750697475199552
16/04/2020 10:07:17.000,0.465333333333333,0.74,1.25,21.65,Out,1,0,0.658753284291418
16/04/2020 10:08:17.000,0.4965,0.88,1.07,21.89,Out,1,0,0.755892062256509
16/04/2020 10:09:17.000,0.3475,0.06,1.01,22.01,Out,1,0,0.291495979364576
16/04/2020 10:10:17.000,0.4325,0.31,1.56,22.5,Out,1,0,0.55641991926937
16/04/2020 10:11:17.000,0.191666666666667,0,0.88,23.11,Out,0,1,-0.194197910460878
16/04/2020 10:12:17.000,0.0398333333333333,0.06,0.32,23.48,Nest,0,1,-0.667424791349638
16/04/2020 10:13:17.000,0.0545,0,0.44,23.97,Nest,0,1,-0.621712425248418
16/04/2020 10:14:17.000,0.166166666666667,0.18,0.87,23.97,Nest,0,1,-0.273675092432317
16/04/2020 10:15:17.000,0.016,0,0.07,24.21,Nest,0,1,-0.741707386264119
16/04/2020 10:16:17.000,0.474166666666666,0.63,1.69,24.45,Nest,1,0,0.686284595693288
16/04/2020 10:17:17.000,0.0571666666666667,0.06,0.25,24.58,Nest,0,1,-0.613401085957288
16/04/2020 10:18:17.000,0.021,0.06,0.06,24.94,Nest,0,1,-0.726123625093249
16/04/2020 10:19:17.000,0.01,0,0.06,24.82,Nest,0,1,-0.760407899669163
16/04/2020 10:20:17.000,0.01,0,0.06,25.19,Nest,0,1,-0.760407899669163
16/04/2020 10:21:17.000,0.004,0,0.06,25.31,Nest,0,1,-0.779108413074208
16/04/2020 10:22:17.000,0.025,0,0.12,25.43,Nest,0,1,-0.713656616156553
16/04/2020 10:23:17.000,0.023,0,0.06,25.43,Nest,0,1,-0.719890120624901
16/04/2020 10:24:17.000,0.028,0,0.06,25.31,Nest,0,1,-0.704306359454031
16/04/2020 10:25:17.000,0.008,0,0.06,25.43,Nest,0,1,-0.766641404137511
16/04/2020 10:26:17.000,0.024,0,0.18,25.55,Nest,0,1,-0.716773368390727
16/04/2020 10:27:17.000,0,0,0,25.55,Nest,0,1,-0.791575422010904
16/04/2020 10:28:17.000,0,0,0,25.67,Nest,0,1,-0.791575422010904
16/04/2020 10:29:17.000,0.009,0,0.06,25.67,Nest,0,1,-0.763524651903338
16/04/2020 10:30:17.000,0.0275,0,0.13,25.67,Nest,0,1,-0.705864735571118
16/04/2020 10:31:17.000,0.019,0,0.0599999999999999,25.55,Nest,0,1,-0.732357129561597
16/04/2020 10:32:17.000,0.019,0.0599999999999999,0.0599999999999999,25.8,Nest,0,1,-0.732357129561597
16/04/2020 10:33:17.000,0.0223333333333333,0,0.13,25.8,Nest,0,1,-0.721967955447684
16/04/2020 10:34:17.000,0.0113333333333333,0,0.07,25.67,Nest,0,1,-0.756252230023598
16/04/2020 10:35:17.000,0.00233333333333333,0,0.07,25.67,Nest,0,1,-0.784303000131164
16/04/2020 10:36:17.000,0.199666666666667,0.62,0.63,25.8,Nest,0,1,-0.169263892587486
16/04/2020 10:37:17.000,0,0,0,25.8,Nest,0,1,-0.791575422010904
16/04/2020 10:38:17.000,0.033,0,0.12,25.92,Nest,0,1,-0.68872259828316
16/04/2020 10:39:17.000,0.022,0.0600000000000001,0.12,25.92,Nest,0,1,-0.723006872859075
16/04/2020 10:40:17.000,0.019,0,0.18,25.92,Nest,0,1,-0.732357129561597
16/04/2020 10:41:17.000,0.00533333333333333,0,0.07,25.92,Nest,0,1,-0.774952743428642
16/04/2020 10:42:17.000,0.00933333333333333,0,0.07,25.92,Nest,0,1,-0.762485734491946
16/04/2020 10:43:17.000,0.0466666666666667,0.06,0.18,25.92,Nest,0,1,-0.646126984416115
16/04/2020 10:44:17.000,0.06,0,0.12,25.92,Nest,0,1,-0.604570287960461
16/04/2020 10:45:17.000,0.013,0,0.06,25.92,Nest,0,1,-0.751057642966641
16/04/2020 10:46:17.000,0.3945,0.37,1.07,25.92,Nest,1,0,0.437983334370756
16/04/2020 10:47:17.000,0.491333333333333,0.06,1.7,25.92,Nest,1,0,0.739788842379943
16/04/2020 10:48:17.000,0.0766666666666667,0,0.32,25.92,Nest,0,1,-0.552624417390894
16/04/2020 10:49:17.000,0.382666666666667,0,1.45,26.04,Nest,1,0,0.401101766266364
16/04/2020 10:50:17.000,0.2075,0,1.7,26.04,Nest,1,0,-0.144849333419789
16/04/2020 10:51:17.000,0.101166666666667,0.12,0.62,26.16,Nest,0,1,-0.47626398765363
16/04/2020 10:52:17.000,0.0711666666666667,0,0.13,26.16,Nest,0,1,-0.569766554678851
16/04/2020 10:53:17.000,0.0601666666666667,0.0599999999999999,0.13,26.04,Nest,0,1,-0.604050829254765
16/04/2020 10:54:17.000,0.0505,0.06,0.13,26.41,Nest,0,1,-0.634179434185115
16/04/2020 10:55:17.000,0.132,0.07,0.56,26.29,Nest,0,1,-0.38016412709993
16/04/2020 10:56:17.000,0.117,0.12,0.51,26.16,Nest,0,1,-0.426915410612541
16/04/2020 10:57:17.000,0.017,0,0.12,26.29,Nest,0,1,-0.738590634029945
16/04/2020 10:58:17.000,0.027,0,0.12,26.16,Nest,0,1,-0.707423111688205
16/04/2020 10:59:17.000,0.015,0,0.12,26.29,Nest,0,1,-0.744824138498293
16/04/2020 11:00:17.000,0.066,0.06,0.14,26.16,Nest,0,1,-0.585869774555417
16/04/2020 11:01:17.000,0.0171666666666667,0,0.12,26.04,Nest,0,1,-0.738071175324249
16/04/2020 11:02:17.000,0.011,0,0.07,26.16,Nest,0,1,-0.757291147434989
16/04/2020 11:03:17.000,0.026,0.13,0.13,26.16,Nest,0,1,-0.710539863922379
16/04/2020 11:04:17.000,0.184166666666667,0.56,0.94,26.16,Nest,0,1,-0.217573552217184
16/04/2020 11:05:17.000,0.0266666666666667,0,0.13,26.16,Nest,0,1,-0.708462029099596
16/04/2020 11:06:17.000,0.00583333333333333,0,0.07,25.92,Nest,0,1,-0.773394367311555
16/04/2020 11:07:17.000,0.0581666666666667,0.07,0.69,26.04,Nest,0,1,-0.610284333723114
16/04/2020 11:08:17.000,0.032,0.12,0.12,26.04,Nest,0,1,-0.691839350517334
16/04/2020 11:09:17.000,0.00800000000000001,0.0600000000000001,0.0600000000000001,26.16,Nest,0,1,-0.766641404137511
16/04/2020 11:10:17.000,0.0516666666666667,0.0600000000000001,0.5,26.16,Nest,0,1,-0.630543223245245
16/04/2020 11:11:17.000,0.386166666666667,0.39,1.25,26.29,Nest,1,0,0.412010399085973
16/04/2020 11:12:17.000,0.0685,0,0.31,26.41,Nest,0,1,-0.578077893969982
16/04/2020 11:13:17.000,0.151333333333333,0.38,0.38,26.16,Nest,0,1,-0.319906917239232
16/04/2020 11:14:17.000,0.0678333333333334,0,0.75,26.41,Nest,0,1,-0.580155728792765
16/04/2020 11:15:17.000,0.205833333333333,0.13,0.94,26.29,Nest,1,0,-0.150043920476746
16/04/2020 11:16:17.000,0.006,0,0.06,26.53,Nest,0,1,-0.77287490860586
16/04/2020 11:17:17.000,0.001,0,0.06,26.41,Nest,0,1,-0.78845866977673
16/04/2020 11:18:17.000,0.0235,0,0.25,26.53,Nest,0,1,-0.718331744507814
16/04/2020 11:19:17.000,0.007,0,0.06,26.41,Nest,0,1,-0.769758156371686
16/04/2020 11:20:17.000,0.0351666666666667,0,0.25,26.41,Nest,0,1,-0.681969635109117
16/04/2020 11:21:17.000,0.002,0,0.06,26.41,Nest,0,1,-0.785341917542556
16/04/2020 11:22:17.000,0.197166666666667,0,1.06,26.41,Nest,0,1,-0.177055773172922
16/04/2020 11:23:17.000,0.314,0.24,0.75,26.41,Nest,1,0,0.187084779519746
16/04/2020 11:24:17.000,0.481333333333333,0.25,1.45,26.41,Nest,1,0,0.708621320038202
16/04/2020 11:25:17.000,1.17733333333333,0.82,3.51,26.29,Nest,1,0,2.87788087502334
16/04/2020 11:26:17.000,0.5525,0.18,5.51,25.67,Nest,1,0,0.930430187370256
16/04/2020 11:27:17.000,0.965,0.75,2.82,24.94,Nest,1,0,2.21609048396705
16/04/2020 11:28:17.000,1.16883333333333,0.31,12.52,24.33,Nest,1,0,2.85138848103286
16/04/2020 11:29:17.000,0.214833333333333,0,1.64,23.97,Nest,1,0,-0.12199315036918
16/04/2020 11:30:17.000,1.91,0.56,12.62,23.35,Nest,1,0,5.16142134526152
16/04/2020 11:31:17.000,0.209333333333333,0.12,1.93,22.74,Out,1,0,-0.139135287657138
16/04/2020 11:32:17.000,0.967166666666667,1.5,3.13,22.01,Out,1,0,2.22284344714109
16/04/2020 11:33:17.000,1.0905,0.76,3.08,22.01,Out,1,0,2.60724288935589
16/04/2020 11:34:17.000,0.524666666666667,0.25,3.62,21.03,Out,1,0,0.843680583519077
16/04/2020 11:35:17.000,0.226166666666667,0.13,0.87,20.67,Out,1,0,-0.0866699583818743
16/04/2020 11:36:17.000,0.384166666666666,0.13,2.73,20.55,Out,1,0,0.405776894617624
16/04/2020 11:37:17.000,0.868833333333334,1.07,2.39,20.42,Out,1,0,1.91636281078065
16/04/2020 11:38:17.000,0.2735,0.13,1.18,20.18,Out,1,0,0.0608563140356973
16/04/2020 11:39:17.000,0.699166666666667,0.75,3.63,20.18,Out,1,0,1.38755384838245
16/04/2020 11:40:17.000,1.13483333333333,1.12,9.13,19.94,Out,1,0,2.74541890507094
16/04/2020 11:41:17.000,0.859666666666667,0.56,2.44,20.06,Out,1,0,1.88779258196738
16/04/2020 11:42:17.000,0.793666666666667,1.01,2.13,20.06,Out,1,0,1.6820869345119
16/04/2020 11:43:17.000,0.981833333333334,1.07,3.13,20.06,Out,1,0,2.26855581324231
16/04/2020 11:44:17.000,1.096,0,12,20.42,Out,1,0,2.62438502664385
16/04/2020 11:45:17.000,0.662333333333333,0.37,4.26,20.55,Out,1,0,1.2727534744237
16/04/2020 11:46:17.000,0.246666666666667,0.2,1.56,20.79,Out,1,0,-0.0227765375813069
16/04/2020 11:47:17.000,0.871166666666667,0.93,2.39,21.03,Out,1,0,1.92363523266038
16/04/2020 11:48:17.000,0.601666666666667,0.62,2.13,21.16,Out,1,0,1.08367050555048
16/04/2020 11:49:17.000,0.500166666666667,0.24,2.32,21.16,Out,1,0,0.767320153781813
16/04/2020 11:50:17.000,0.354833333333333,0.25,2.76,21.28,Out,1,0,0.314352162415186
16/04/2020 11:51:17.000,0.3675,0.2,1.88,21.4,Out,1,0,0.353831024048057
16/04/2020 11:52:17.000,0.470333333333333,0.49,1,21.77,Out,1,0,0.674337045462288
16/04/2020 11:53:17.000,0.606666666666666,0.82,2.19,21.89,Out,1,0,1.09925426672135
16/04/2020 11:54:17.000,0.663666666666667,2.2,2.81,21.77,Out,1,0,1.27690914406927
16/04/2020 11:55:17.000,0.2805,0.33,0.82,21.65,Out,1,0,0.0826735796749154
16/04/2020 11:56:17.000,0.406833333333333,0.31,1.51,22.01,Out,1,0,0.476423278592236
16/04/2020 11:57:17.000,0.351666666666667,0.0600000000000001,1.44,21.89,Out,1,0,0.304482447006968
16/04/2020 11:58:17.000,0.666166666666667,0.75,3.37,21.89,Out,1,0,1.2847010246547
16/04/2020 11:59:17.000,0.401666666666667,0.5,1,22.01,Out,1,0,0.46032005871567
16/04/2020 12:00:17.000,0.242833333333333,0.18,0.56,22.01,Out,1,0,-0.0347240878123067
16/04/2020 12:01:17.000,0.0736666666666666,0.07,0.19,22.26,Out,0,1,-0.561974674093416
16/04/2020 12:02:17.000,0.0163333333333333,0,0.13,22.99,Out,0,1,-0.740668468852728
16/04/2020 12:03:17.000,0.0866666666666667,0.12,0.64,23.35,Nest,0,1,-0.521456895049153
16/04/2020 12:04:17.000,0.0233333333333333,0,0.07,23.6,Nest,0,1,-0.718851203213509
16/04/2020 12:05:17.000,0.028,0,0.06,23.84,Nest,0,1,-0.704306359454031
16/04/2020 12:06:17.000,0.0738333333333333,0,0.44,23.97,Nest,0,1,-0.56145521538772
16/04/2020 12:07:17.000,0.1755,0.07,0.81,24.21,Nest,0,1,-0.244585404913359
16/04/2020 12:08:17.000,0.221,0,0.75,24.45,Nest,1,0,-0.10277317825844
16/04/2020 12:09:17.000,0.0763333333333333,0.0599999999999999,0.19,24.7,Nest,0,1,-0.553663334802285
16/04/2020 12:10:17.000,0.002,0,0.06,24.7,Nest,0,1,-0.785341917542556
16/04/2020 12:11:17.000,0.03,0,0.24,24.82,Nest,0,1,-0.698072854985683
16/04/2020 12:12:17.000,0.006,0,0.0600000000000001,24.94,Nest,0,1,-0.77287490860586
16/04/2020 12:13:17.000,0,0,0,24.94,Nest,0,1,-0.791575422010904
16/04/2020 12:14:17.000,0.0295,0,0.07,25.06,Nest,0,1,-0.699631231102769
16/04/2020 12:15:17.000,0.0485,0.0600000000000001,0.2,25.43,Nest,0,1,-0.640412938653463
16/04/2020 12:16:17.000,0,0,0,25.31,Nest,0,1,-0.791575422010904
16/04/2020 12:17:17.000,0,0,0,25.31,Nest,0,1,-0.791575422010904
16/04/2020 12:18:17.000,0.003,0,0.06,25.43,Nest,0,1,-0.782225165308382
16/04/2020 12:19:17.000,0.005,0,0.06,25.31,Nest,0,1,-0.775991660840034
16/04/2020 12:20:17.000,0.038,0.06,0.13,25.31,Nest,0,1,-0.67313883711229
16/04/2020 12:21:17.000,0.111833333333333,0.07,1.01,25.31,Nest,0,1,-0.443018630489106
16/04/2020 12:22:17.000,0.354166666666667,0.8,1.31,25.31,Nest,1,0,0.312274327592403
16/04/2020 12:23:17.000,0.0146666666666667,0,0.13,25.55,Nest,0,1,-0.745863055909685
16/04/2020 12:24:17.000,0.064,0.06,0.12,25.55,Nest,0,1,-0.592103279023765
16/04/2020 12:25:17.000,0.037,0.06,0.12,25.67,Nest,0,1,-0.676255589346464
16/04/2020 12:26:17.000,0.022,0,0.12,25.8,Nest,0,1,-0.723006872859075
16/04/2020 12:27:17.000,0.013,0,0.06,25.92,Nest,0,1,-0.751057642966641
16/04/2020 12:28:17.000,0.011,0,0.06,25.92,Nest,0,1,-0.757291147434989
16/04/2020 12:29:17.000,0.179,0,1.32,25.92,Nest,0,1,-0.23367677209375
16/04/2020 12:30:17.000,0.142,0.07,1.32,25.92,Nest,0,1,-0.34899660475819
16/04/2020 12:31:17.000,0.00600000000000001,0,0.0600000000000001,25.92,Nest,0,1,-0.77287490860586
16/04/2020 12:32:17.000,0.001,0,0.06,25.92,Nest,0,1,-0.78845866977673
16/04/2020 12:33:17.000,0.053,0.06,0.12,25.92,Nest,0,1,-0.62638755359968
16/04/2020 12:34:17.000,0.082,0.06,0.32,25.92,Nest,0,1,-0.536001738808632
16/04/2020 12:35:17.000,0.249166666666667,0.13,2,25.8,Nest,1,0,-0.0149846569958712
16/04/2020 12:36:17.000,0.614333333333333,0.62,1.88,25.43,Nest,1,0,1.12314936718335
16/04/2020 12:37:17.000,1.022,1.06,3.01,24.94,Nest,1,0,2.39374536131497
16/04/2020 12:38:17.000,1.161,1.5,4.12,24.33,Nest,1,0,2.82697392186516
16/04/2020 12:39:17.000,0.819,0.45,2.33,23.97,Nest,1,0,1.76104465777764
16/04/2020 12:40:17.000,0.842333333333333,0.88,3,23.72,Nest,1,0,1.83376887657503
16/04/2020 12:41:17.000,1.06383333333333,0.57,8.38,23.48,Nest,1,0,2.52412949644458
16/04/2020 12:42:17.000,0.891833333333333,0.82,2.58,23.35,Nest,1,0,1.98804811216665
16/04/2020 12:43:17.000,1.1615,1.88,3.19,23.23,Nest,1,0,2.82853229798225
16/04/2020 12:44:17.000,1.25216666666667,1.88,6.32,22.99,Out,1,0,3.11111783388069
16/04/2020 12:45:17.000,1.047,1.56,2.3,22.26,Out,1,0,2.47166416716932
16/04/2020 12:46:17.000,1.41633333333333,1.32,3.94,22.38,Out,1,0,3.62278465899093
16/04/2020 12:47:17.000,0.957666666666667,4.19,4.19,22.26,Out,1,0,2.19323430091644
16/04/2020 12:48:17.000,0.567666666666667,0.63,2.94,22.01,Out,1,0,0.977700929588561
16/04/2020 12:49:17.000,0.821833333333333,0.57,3.93,22.01,Out,1,0,1.76987545577446
16/04/2020 12:50:17.000,1.1755,0.55,5.81,22.13,Out,1,0,2.87216682926068
16/04/2020 12:51:17.000,1.06616666666667,0.89,1.76,22.99,Out,1,0,2.53140191832432
16/04/2020 12:52:17.000,0.451,0.56,1.75,23.48,Nest,1,0,0.614079835601589
16/04/2020 12:53:17.000,0.038,0.0599999999999999,0.12,23.97,Nest,0,1,-0.67313883711229
16/04/2020 12:54:17.000,0.115666666666667,0,1,24.21,Nest,0,1,-0.431071080258106
16/04/2020 12:55:17.000,0.395666666666667,0.39,0.83,24.45,Nest,1,0,0.441619545310627
16/04/2020 12:56:17.000,0.0368333333333333,0,0.19,24.94,Nest,0,1,-0.67677504805216
16/04/2020 12:57:17.000,0.240833333333333,0,1.19,25.06,Nest,1,0,-0.0409575922806551
16/04/2020 12:58:17.000,0.251833333333333,0.12,0.94,25.43,Nest,1,0,-0.00667331770474015
16/04/2020 12:59:17.000,0.024,0,0.12,25.55,Nest,0,1,-0.716773368390727
16/04/2020 13:00:17.000,0.004,0,0.06,25.43,Nest,0,1,-0.779108413074208
16/04/2020 13:01:17.000,0.004,0.06,0.06,25.43,Nest,0,1,-0.779108413074208
16/04/2020 13:02:17.000,0.002,0,0.06,25.43,Nest,0,1,-0.785341917542556
16/04/2020 13:03:17.000,0.00116666666666667,0,0.07,25.43,Nest,0,1,-0.787939211071034
16/04/2020 13:04:17.000,0,0,0,25.43,Nest,0,1,-0.791575422010904
16/04/2020 13:05:17.000,0.00566666666666667,0,0.07,25.43,Nest,0,1,-0.773913826017251
16/04/2020 13:06:17.000,0.0763333333333334,0.0599999999999999,0.38,25.43,Nest,0,1,-0.553663334802285
16/04/2020 13:07:17.000,0.00499999999999999,0,0.06,25.43,Nest,0,1,-0.775991660840034
16/04/2020 13:08:17.000,0.0576666666666667,0.0599999999999999,0.25,25.43,Nest,0,1,-0.611842709840201
16/04/2020 13:09:17.000,0.0226666666666667,0,0.13,25.67,Nest,0,1,-0.720929038036292
16/04/2020 13:10:17.000,0.0295,0,0.13,25.67,Nest,0,1,-0.699631231102769
16/04/2020 13:11:17.000,0.0963333333333333,0.07,0.19,25.92,Nest,0,1,-0.491328290118804
16/04/2020 13:12:17.000,0.724666666666667,0.13,2,25.92,Nest,1,0,1.46703103035389
16/04/2020 13:13:17.000,0.8505,1.06,1.95,25.92,Nest,1,0,1.85922235315412
16/04/2020 13:14:17.000,0.172,0.12,1.32,25.92,Nest,0,1,-0.255494037732968
16/04/2020 13:15:17.000,0.0265,0,0.12,25.8,Nest,0,1,-0.708981487805292
16/04/2020 13:16:17.000,0.0371666666666667,0.0599999999999999,0.19,25.43,Nest,0,1,-0.675736130640769
16/04/2020 13:17:17.000,0.00516666666666667,0,0.07,25.06,Nest,0,1,-0.775472202134338
16/04/2020 13:18:17.000,0.0203333333333333,0,0.13,24.94,Nest,0,1,-0.728201459916032
16/04/2020 13:19:17.000,0.0303333333333333,0,0.13,24.58,Nest,0,1,-0.697033937574291
16/04/2020 13:20:17.000,0.141166666666667,0.07,0.5,24.33,Nest,0,1,-0.351593898286668
16/04/2020 13:21:17.000,0.0515,0,0.13,23.97,Nest,0,1,-0.631062681950941
16/04/2020 13:22:17.000,0.757833333333333,0.74,1.44,23.48,Nest,1,0,1.57040331278733
16/04/2020 13:23:17.000,0.168666666666667,0.24,0.81,23.48,Nest,0,1,-0.265883211846882
16/04/2020 13:24:17.000,0.104,0.12,0.31,23.72,Nest,0,1,-0.467433189656804
16/04/2020 13:25:17.000,0.012,0,0.06,23.97,Nest,0,1,-0.754174395200815
16/04/2020 13:26:17.000,0.00533333333333333,0,0.07,23.97,Nest,0,1,-0.774952743428642
16/04/2020 13:27:17.000,0.0176666666666667,0,0.13,24.21,Nest,0,1,-0.736512799207163
16/04/2020 13:28:17.000,0.0158333333333333,0.06,0.13,24.45,Nest,0,1,-0.742226844969815
16/04/2020 13:29:17.000,0.0035,0,0.07,24.33,Nest,0,1,-0.780666789191295
16/04/2020 13:30:17.000,0.002,0,0.06,24.58,Nest,0,1,-0.785341917542556
16/04/2020 13:31:17.000,0.00633333333333333,0,0.13,24.7,Nest,0,1,-0.771835991194468
16/04/2020 13:32:17.000,0.00566666666666667,0,0.07,24.7,Nest,0,1,-0.773913826017251
16/04/2020 13:33:17.000,0.023,0,0.13,24.82,Nest,0,1,-0.719890120624901
16/04/2020 13:34:17.000,0.0616666666666667,0.13,0.31,24.94,Nest,0,1,-0.599375700903505
16/04/2020 13:35:17.000,0.0873333333333333,0,0.44,24.94,Nest,0,1,-0.519379060226371
16/04/2020 13:36:17.000,1.1555,0.88,4.5,24.58,Nest,1,0,2.8098317845772
16/04/2020 13:37:17.000,0.915166666666667,0.62,2.74,24.33,Nest,1,0,2.06077233096404
16/04/2020 13:38:17.000,0.770833333333333,0.18,2.12,23.97,Nest,1,0,1.61092109183159
16/04/2020 13:39:17.000,0.6345,0.69,2.88,23.6,Nest,1,0,1.18600387057253
16/04/2020 13:40:17.000,0.929833333333333,1.12,2.63,23.48,Nest,1,0,2.10648469706526
16/04/2020 13:41:17.000,1.02583333333333,0.57,3.38,23.35,Nest,1,0,2.40569291154597
16/04/2020 13:42:17.000,0.9465,0.69,3.44,23.23,Nest,1,0,2.15843056763483
16/04/2020 13:43:17.000,1.471,0.88,11.12,22.87,Out,1,0,3.79316711445911
16/04/2020 13:44:17.000,1.0225,0.5,3.56,22.87,Out,1,0,2.39530373743206
16/04/2020 13:45:17.000,1.34683333333333,0.56,5.5,22.13,Out,1,0,3.40617037871584
16/04/2020 13:46:17.000,0.270666666666667,0.18,0.88,22.01,Out,1,0,0.0520255160388709
16/04/2020 13:47:17.000,0.319333333333333,0.07,1.44,22.01,Out,1,0,0.203707458102007
16/04/2020 13:48:17.000,0.353166666666667,0.49,1.14,22.01,Out,1,0,0.309157575358229
16/04/2020 13:49:17.000,0.367833333333333,0.31,1.83,22.01,Out,1,0,0.354869941459449
16/04/2020 13:50:17.000,0.270666666666667,0.12,0.63,22.01,Out,1,0,0.0520255160388706
16/04/2020 13:51:17.000,0.412666666666667,0.18,2.57,22.01,Out,1,0,0.494604333291585
16/04/2020 13:52:17.000,0.255,0.2,0.67,22.01,Out,1,0,0.00319639770347743
16/04/2020 13:53:17.000,0.221666666666667,0.19,0.55,22.01,Out,1,0,-0.100695343435657
16/04/2020 13:54:17.000,0.334666666666667,0.06,1.63,21.77,Out,1,0,0.25149765902601
